[2016-12-14 09:24:21.034] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$cef19f92'
[2016-12-14 09:24:21.034] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$cef19f92
[2016-12-14 09:24:21.035] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'preserveErrorControllerTargetClassPostProcessor' existing class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$cef19f92'
[2016-12-14 09:24:21.048] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$702437a7
[2016-12-14 09:24:21.048] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$702437a7'
[2016-12-14 09:24:21.051] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$5113c192
[2016-12-14 09:24:21.051] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$5113c192'
[2016-12-14 09:24:21.061] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$3f9ed1a
[2016-12-14 09:24:21.061] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$3f9ed1a'
[2016-12-14 09:24:21.061] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$3f9ed1a
[2016-12-14 09:24:21.061] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'requestContextFilter' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$3f9ed1a'
[2016-12-14 09:24:21.064] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$88337ede
[2016-12-14 09:24:21.064] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$88337ede'
[2016-12-14 09:24:21.066] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration$$EnhancerBySpringCGLIB$$979a8690
[2016-12-14 09:24:21.067] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration$$EnhancerBySpringCGLIB$$979a8690'
[2016-12-14 09:24:21.069] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration$$EnhancerBySpringCGLIB$$785c83cc
[2016-12-14 09:24:21.070] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration$$EnhancerBySpringCGLIB$$785c83cc'
[2016-12-14 09:24:21.073] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$$EnhancerBySpringCGLIB$$f5e77ddf
[2016-12-14 09:24:21.073] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$$EnhancerBySpringCGLIB$$f5e77ddf'
[2016-12-14 09:24:21.076] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$faea38fe
[2016-12-14 09:24:21.076] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$faea38fe'
[2016-12-14 09:24:21.081] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration; enhanced class name is: org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration$$EnhancerBySpringCGLIB$$2f0e84a1
[2016-12-14 09:24:21.081] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration' existing class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration' with enhanced class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration$$EnhancerBySpringCGLIB$$2f0e84a1'
[2016-12-14 09:24:21.083] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration; enhanced class name is: org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$4bcae6ce
[2016-12-14 09:24:21.083] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' existing class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' with enhanced class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$4bcae6ce'
[2016-12-14 09:24:21.088] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$986204ba
[2016-12-14 09:24:21.089] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$986204ba'
[2016-12-14 09:24:21.090] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration$$EnhancerBySpringCGLIB$$a867dd0f
[2016-12-14 09:24:21.091] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration' existing class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration$$EnhancerBySpringCGLIB$$a867dd0f'
[2016-12-14 09:24:21.094] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.aop.AopAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$$EnhancerBySpringCGLIB$$644d1460
[2016-12-14 09:24:21.095] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$$EnhancerBySpringCGLIB$$644d1460'
[2016-12-14 09:24:21.096] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$88020ec
[2016-12-14 09:24:21.097] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$88020ec'
[2016-12-14 09:24:21.099] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.mongo.MongoAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.mongo.MongoAutoConfiguration$$EnhancerBySpringCGLIB$$70a3b6fc
